(0, 0, 1, 1, 0, 0, 1, 0, 5, 3, 1, 0, 0, 0, 1)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 3, 0, 1, 3, 0, 1)|-0.0056239869604558885
(0, 0, 1, 1, 0, 0, 1, 0, 5, 3, 1, 0, 1, 0, 1)|-0.00023161374845817942
(1, 0, 1, 1, 0, 0, 1, 0, 5, 3, 0, 0, 3, 0, 1)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 1, 0, 0, 3, 0, 1)|0.0
(1, 0, 1, 1, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 1)|0.0
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 0, 0, 0)|-0.009818338553818964
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 0, 1, 0)|-0.017862112038164936
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|-0.022955516242180615
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 1, 0)|-0.022331970287272372
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 0, 2, 0)|-0.004418203961085412
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 2, 0)|-0.004076561972932711
(2, 0, 2, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 2, 0)|-0.012789997840661645
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 2, 0)|-0.008252569709151648
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 2, 0)|-0.009097318462622532
(2, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 0, 0)|-0.021902727363882515
(2, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 1, 0)|-0.010180222433403135
(3, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|0.011722099525685998
(3, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 2, 0)|-0.004138550703454242
(3, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 2, 0)|-0.005478248360928795
(3, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 0, 1, 0)|-0.013524727212842267
(3, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 2, 0)|0.0
(3, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 1, 1, 0)|-0.009762706179847834
(3, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 0, 1, 0)|0.0
(3, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 1, 1, 0)|0.0
(3, 0, 2, 0, 0, 0, 0, 0, 5, 5, 2, 0, 1, 0, 0)|0.0
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 1, 0)|-0.05598769219136207
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 3, 1, 0)|-0.01330164716815923
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 1, 0)|-0.021497352166044172
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 1, 0)|-0.09434969888839412
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 2, 0)|-0.022643339877001328
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 2, 0)|-0.024155121337581163
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 1, 0)|-0.9473321344609
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.7727420037818759
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 0, 0)|-0.15727403040602383
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 1, 0)|-0.025162937331121252
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 3, 1, 0)|-0.022137098340284506
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 1, 3, 1, 0)|-0.10696636672282418
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 1, 0)|-0.025042620707744035
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 1, 3, 0, 0)|-0.07459940579895542
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 3, 0, 0)|-0.03808653304285767
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 1, 2, 0, 0)|-0.6860650269852124
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 2, 0, 0)|-0.10491561458027236
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 1, 1, 0, 0)|-0.23733610933769048
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 1, 0, 0)|-0.0505931420297476
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 1, 0, 0, 0)|-0.003909590504020928
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 0, 0, 0)|-0.15376598163534524
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 2, 1, 0, 0)|0.0
(0, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 2, 2, 0, 0)|-0.008532989648580026
(0, 1, 1, 0, 0, 0, 1, 0, 5, 5, 1, 1, 3, 0, 0)|-0.08950912615461626
(0, 1, 1, 0, 0, 0, 1, 0, 5, 5, 1, 1, 2, 0, 0)|-0.020226437946771078
(0, 1, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 3, 0, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 0, 5, 5, 1, 2, 2, 0, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 2, 0, 0)|-0.00721616705484673
(2, 1, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 0, 0, 0)|-0.00418251371517865
(2, 1, 1, 0, 0, 0, 1, 0, 5, 5, 0, 1, 3, 0, 0)|-0.006324552856520975
(0, 1, 1, 0, 0, 1, 1, 0, 5, 5, 0, 0, 3, 0, 0)|-0.00529322336414825
(0, 1, 1, 1, 0, 0, 1, 0, 5, 5, 0, 0, 3, 0, 0)|0.0
(0, 1, 1, 0, 1, 0, 1, 0, 5, 5, 0, 0, 3, 0, 0)|0.0
(0, 0, 1, 0, 1, 0, 2, 0, 5, 5, 1, 0, 0, 0, 0)|-0.041835001117087815
(1, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.03448482929366401
(1, 0, 1, 0, 1, 0, 2, 0, 5, 5, 1, 0, 0, 0, 0)|-0.021415388331237854
(1, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 1, 3, 0, 0)|-0.029477211113590945
(2, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.024490522956352727
(2, 0, 1, 0, 1, 0, 2, 0, 5, 5, 1, 0, 0, 0, 0)|-0.017160415900849657
(2, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 1, 3, 0, 0)|-0.022296906259237557
(3, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.01881565541443736
(3, 0, 1, 0, 1, 0, 2, 0, 5, 5, 1, 0, 0, 0, 0)|-0.026349042147969726
(3, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 1, 3, 0, 0)|-0.023472219653116376
(4, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.01529324472601483
(4, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 0, 3, 1, 0)|-0.004302653544900032
(4, 0, 1, 0, 1, 0, 1, 0, 5, 5, 0, 0, 3, 0, 0)|-0.0069557075746355945
(4, 0, 1, 0, 1, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|0.0
(4, 0, 1, 0, 1, 0, 2, 0, 5, 5, 0, 1, 3, 1, 0)|0.0
(4, 0, 1, 0, 1, 0, 1, 0, 5, 5, 1, 0, 0, 0, 0)|0.0
(4, 0, 1, 0, 1, 0, 1, 0, 5, 5, 0, 1, 3, 0, 0)|-0.01727368391701068
(4, 0, 1, 0, 1, 0, 1, 0, 5, 5, 0, 2, 3, 0, 0)|-0.021862621273540946
(4, 0, 1, 0, 1, 0, 1, 0, 5, 3, 0, 1, 3, 0, 0)|0.14423738228907673
(4, 0, 1, 0, 1, 0, 1, 0, 5, 3, 0, 2, 3, 0, 0)|0.8664877171489946
(4, 0, 1, 0, 1, 0, 1, 0, 5, 2, 0, 1, 3, 0, 0)|0.0
(4, 0, 1, 0, 1, 0, 1, 0, 5, 2, 0, 2, 3, 0, 0)|0.0
(4, 0, 1, 0, 1, 0, 0, 0, 5, 3, 0, 2, 3, 0, 0)|0.0
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 0, 0)|-0.043332188649552295
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 0, 0)|-0.03858208133002425
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 3, 0, 0)|-0.03504003810351497
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 1, 3, 0, 0)|-0.03429581165991506
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 1, 0)|-0.010841562905195756
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 1, 0)|-0.013812414588151953
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 1, 3, 1, 0)|-0.01574412689999715
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 1, 0)|-0.025165905792069128
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 3, 1, 0)|-0.004058098259687264
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 0, 0)|0.07486948219010363
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 0, 0)|0.43522479116996843
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 0, 0)|0.0303966769195018
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 1, 0)|-0.025093222211067422
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 1, 0, 1, 0)|-0.02286845118275546
(0, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|-0.010768836885780144
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 1, 0)|-0.02592465732296994
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 2, 0)|-0.01794481668842281
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 2, 0)|-0.004170057388649618
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 2, 0)|-0.010699425422621799
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 2, 0)|-0.01756053896418682
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 3, 0)|-0.002964527273315915
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 1, 2, 0)|0.0
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 3, 0)|0.0
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 1, 3, 0)|0.0
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 1, 2, 0)|-0.005078555097390663
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 2, 0)|-0.0065936372571252806
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 2, 0)|-0.002810983053050016
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 0, 0)|-0.03868689393089276
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 0, 0)|-0.04062587740769534
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 0, 0)|-0.026992208205153214
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 2, 0)|-0.00880701851778171
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 1, 1, 0)|-0.010206713593553901
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 2, 2, 0)|-0.004218346833220647
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 0, 2, 0)|0.0
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 2, 1, 0)|-0.0038130781123961745
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 1, 2, 1, 0)|-0.0014610338091602048
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 1, 1, 1, 0)|0.9002126666627248
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 1, 0, 0)|0.004804862751433165
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 1, 1, 0, 0)|0.1209356227673314
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 2, 0, 0)|0.0
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 1, 2, 0, 0)|0.024936769818628454
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 0, 1, 0)|-0.007960382981762524
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 1, 0, 1, 0)|0.1234740740302755
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 0, 0, 0)|-0.011411775884983726
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 2, 1, 2, 0, 0)|-0.003960327258364811
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 2, 0, 0)|0.0
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 1, 0, 0)|-0.013192908011979473
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 2, 1, 1, 0, 0)|0.0
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 2, 0, 0)|-0.005868737282220557
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 2, 0, 0)|-0.0054006489587201546
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 1, 0, 0)|0.018076798005063552
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 2, 1, 0)|-0.01393887211902472
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 2, 1, 0)|-0.016281010652132347
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 1, 0)|-0.0043500125966473725
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 0, 0, 0)|-0.005549163777460805
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 0, 1, 0)|-0.0038847078381054646
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 1, 0)|-0.007487234530273531
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 1, 1, 0)|-0.018344160992905343
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 1, 0)|-0.011269550644846731
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 1, 0)|-0.00908485298365129
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 2, 0, 0, 0, 0)|-0.006633425688530014
(2, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 1, 0)|-0.005264993352956594
(2, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 1, 0)|-0.008092625792959713
(3, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 1, 0)|0.0
(2, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 1, 0)|0.0
(3, 0, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 1, 0)|-0.007215057106960889
(3, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 2, 0, 0)|-0.0023036354332141235
(3, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 1, 0)|-0.003058009868155829
(3, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 1, 0, 0)|0.0005034414717962482
(3, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|-0.0022655938562759223
(4, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 1, 0)|0.0
(3, 0, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 1, 0)|0.0
(3, 0, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 0, 0, 0)|-0.002256361412609026
(2, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|-0.012999003747315357
(1, 0, 1, 0, 0, 1, 2, 0, 5, 5, 1, 0, 0, 1, 0)|0.0
(1, 0, 1, 1, 0, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|0.0
(1, 0, 1, 0, 1, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|-0.005609255326645927
(2, 0, 1, 1, 0, 0, 2, 0, 5, 5, 0, 0, 3, 1, 0)|0.0
(1, 0, 1, 1, 0, 0, 2, 0, 5, 5, 1, 0, 1, 1, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 0, 0, 0)|0.003753983059100003
(2, 0, 1, 1, 0, 0, 1, 0, 5, 5, 0, 0, 3, 0, 0)|-0.01308691796318168
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 1, 0, 0)|0.05747154171678344
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 1, 0, 0)|0.03740214946075036
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 2, 0, 0)|0.04624287165347565
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 2, 0, 0)|0.05652688959058693
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 2, 1, 0)|-0.004149946237333855
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 2, 1, 0)|-0.006248764053565502
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 1, 1, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 3, 1, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 2, 2, 0)|-0.0022755149888338804
(1, 0, 1, 1, 0, 0, 0, 0, 5, 5, 1, 0, 2, 1, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 2, 2, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 1, 2, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 3, 2, 0)|0.0
(1, 0, 1, 1, 0, 0, 0, 0, 5, 5, 1, 0, 2, 0, 0)|0.0
(1, 0, 1, 1, 0, 0, 0, 0, 5, 5, 1, 1, 2, 0, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 1, 1, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 2, 0, 1)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 3, 1, 0, 2, 0, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 1, 0, 1)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 1, 0, 1)|0.015953406219694568
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 2, 0, 1)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 2, 1, 1)|0.004730239698434646
(1, 0, 1, 1, 0, 0, 1, 0, 5, 3, 1, 1, 2, 1, 0)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 0, 2, 1, 1)|0.0
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 3, 1, 1)|-0.0062041654351095085
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 3, 0, 1)|0.8586592220289684
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 3, 0, 0)|0.1209696568139533
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 1, 3, 1, 0)|-0.008266362464018755
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 2, 3, 0, 0)|-0.003340966705299757
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 2, 3, 0, 1)|0.06406905895536322
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 2, 3, 1, 0)|-0.008686732497522233
(1, 0, 1, 1, 0, 0, 1, 0, 5, 5, 1, 2, 3, 1, 1)|-0.004235691140268258
(1, 0, 1, 1, 0, 0, 0, 0, 5, 5, 1, 1, 3, 0, 0)|0.0
(0, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 1, 0)|-0.008961121923508604
(0, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 1, 0)|-0.013791458507440518
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 1, 0)|-0.005792466427752584
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 1, 0)|-0.017137840252300328
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 2, 0)|-0.004086354428148866
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 2, 0)|-0.004528108060032163
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 1, 0)|-0.005212832747435887
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 2, 0)|0.0
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 2, 0)|-0.004116438323162686
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 1, 1, 0)|-0.007501121312375305
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 2, 1, 0)|-0.00924500824029437
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 1, 1, 1, 1, 0)|0.0
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 2, 0, 0)|-0.004506630234210229
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 1, 0, 1, 0, 0)|-0.004526859887431994
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 1, 0)|-0.017617199466356363
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 1, 0)|-0.014119366319680709
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 1, 1, 0)|-0.01610000138262514
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 1, 2, 0, 0)|-0.020874533058958252
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 1, 1, 2, 0, 0)|0.0
(1, 1, 2, 0, 0, 0, 1, 0, 5, 5, 1, 1, 1, 0, 0)|0.0
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 1, 2, 0)|0.0
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 2, 0)|-0.016217750660487362
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 2, 0)|0.08761865745073354
(1, 0, 2, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 2, 0)|0.13357360082532727
(0, 0, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 0, 2, 0)|-0.017045553489147467
(0, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 1, 0, 1, 0)|0.0923434698800226
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 1, 0, 0, 0)|0.40101099370979404
(1, 0, 2, 0, 0, 0, 1, 0, 5, 5, 1, 1, 0, 1, 0)|-0.019953583569067408
(1, 0, 2, 0, 0, 0, 0, 0, 5, 5, 1, 0, 1, 0, 0)|0.0
(1, 0, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.06915828371016113
(1, 1, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.009569282714156057
(1, 1, 1, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 0, 0)|-0.00934169055044004
(1, 1, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 0, 0)|-0.010950576944935977
(0, 1, 2, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.023152337053490436
(0, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 0, 0)|-0.008024572780858113
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 0, 0)|0.06377830810659854
(0, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 0, 0)|-0.009518573904552815
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 0, 0)|-0.004030266192563542
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 0, 0)|-0.021014461719803174
(2, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 0, 0)|-0.014597839116870622
(1, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 0, 0)|-0.005787518940579837
(2, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 1, 0, 0)|-0.01228301004430556
(2, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 0, 0, 0)|-0.015744970380668705
(3, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 2, 0, 0)|-0.03450674369348162
(2, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 0, 0, 0)|-0.02095463792069349
(2, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 0, 0)|-0.015284495813245499
(2, 1, 2, 0, 0, 0, 2, 0, 5, 5, 2, 1, 1, 0, 0)|-0.0024132566568942997
(3, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 0, 3, 0, 0)|-0.004071669946257679
(3, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 2, 0, 0)|-0.034910696434414065
(3, 1, 2, 0, 0, 0, 2, 0, 5, 5, 1, 1, 3, 0, 0)|-0.012486701677286632
(3, 1, 1, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|0.0
(3, 1, 1, 0, 0, 0, 2, 0, 5, 5, 0, 1, 3, 0, 0)|0.0
(3, 1, 1, 0, 0, 0, 2, 0, 5, 5, 1, 0, 0, 0, 0)|-0.0023060301248081574
(2, 1, 2, 0, 0, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.012422749348004487
(1, 1, 1, 0, 0, 1, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.01053103317502963
(1, 1, 1, 1, 0, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.01728796397351048
(1, 1, 1, 0, 1, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.023571904488820516
(1, 1, 1, 1, 0, 0, 2, 0, 5, 5, 0, 1, 3, 0, 0)|-0.013526917816690742
(1, 1, 1, 1, 0, 0, 2, 0, 5, 5, 1, 0, 0, 0, 0)|-0.015192141124577486
(2, 1, 1, 1, 0, 0, 2, 0, 5, 5, 0, 0, 3, 0, 0)|-0.005790908634137247
